MEDHHINC_2018,Obesity_prevalence,diabetes_prevalence,Percent_Pop_Aged_60_plus,Percent_Higher_Education,Child_Poverty_Index
50501.0,34.8,14.1,20.06771840430211,38.786379969958254,26.700000000000003
52658.0,37.5,13.1,25.465379690731805,35.23096621688171,16.65
55881.0,30.6,9.7,20.736965303733907,44.053309170536494,15.6
39444.0,37.3,17.3,23.92818601000687,26.091435298734428,40.45
100184.0,23.8,8.2,23.388262913460395,51.537309962743905,5.7
36408.0,43.5,17.0,25.207363949018813,27.31539550880032,35.650000000000006
46603.0,37.4,16.2,28.099361896080215,28.208751139471282,27.2
51348.0,34.0,14.0,33.28445133447857,38.0190220806972,18.549999999999997
56872.0,38.7,17.7,33.38135715314796,31.133842385823367,18.25
45378.0,35.7,15.4,22.57448433919022,31.87547746371276,23.1
49731.0,35.6,14.7,27.14319980810746,30.472535380187093,19.0
63248.0,42.3,13.8,20.4666497590667,28.658381942683235,17.25
57328.0,35.1,9.1,23.73045738449005,34.46483299065058,14.1
52166.0,35.7,12.4,21.055333820525792,42.673374932074125,22.6
53289.0,31.5,11.4,25.058341941160716,34.882742262519606,15.8
53884.0,35.9,12.0,28.355812459858704,37.57225433526011,15.75
43402.0,35.7,15.5,33.02824525145163,34.29780533412065,21.3
43591.0,35.3,12.2,23.832684824902724,26.91850410722006,20.65
59523.0,33.0,14.3,27.1523178807947,39.900662251655625,15.45
50471.0,33.9,12.1,28.661523389664463,36.83566005388195,21.4
43569.0,39.6,18.2,31.763045300163206,35.67994354020555,30.4
42728.0,36.6,14.5,25.482103538327618,33.52450202263301,27.75
50704.0,37.6,13.6,23.723799017149734,25.794804934309497,18.200000000000003
57494.0,37.3,9.7,25.123430667230924,40.34419523204966,10.55
63527.0,32.4,10.9,21.465741543798785,37.12055507372073,17.45
44467.0,38.6,13.0,28.39958758162447,42.41035628365219,17.4
58057.0,33.2,10.4,21.693894209213294,39.841118379453455,11.05
52058.0,34.2,12.0,34.85896753592336,40.3672166045769,13.45
49668.0,38.2,13.6,26.450259704869573,32.85658841113469,19.45
41428.0,43.5,16.6,23.08121685738208,23.513815238626847,27.799999999999997
66992.0,29.9,10.4,24.9894427475939,49.85942052971829,15.3
61341.0,35.8,12.2,22.790961878313556,28.7511571152066,11.649999999999999
29515.0,35.7,14.3,26.14604929739691,29.30200414651002,28.15
36658.0,40.1,17.6,30.08900373241459,25.2871088142406,30.549999999999997
48779.0,30.8,12.6,26.70405522001726,29.656107481819305,17.9
54434.0,30.8,10.9,29.91869918699187,36.97831978319783,17.700000000000003
60230.0,25.9,9.4,24.324110671936758,47.08695652173913,12.75
59329.0,30.2,10.7,18.76781829834659,47.013471659631435,19.1
45051.0,37.3,14.7,19.951615198519995,24.363170627579336,25.1
52699.0,35.8,13.3,25.04776461597249,32.82766526557126,21.7
51113.0,36.7,12.9,28.261863051260566,34.43712392413741,17.15
42792.0,33.7,12.6,32.203808180535965,43.208744710860366,20.950000000000003
44271.0,39.5,16.0,39.774727208729324,39.95072157690954,23.299999999999997
40161.0,34.4,14.6,31.78694158075601,33.56552428717377,23.05
69114.0,32.3,11.4,22.638557019306,37.09796790086909,13.45
39381.0,36.0,14.0,22.61984892678184,24.661581033580134,32.95
62958.0,30.7,11.0,22.893534201352534,47.417006442394154,23.95
50644.0,31.2,11.8,23.43138932729912,42.004031261290386,23.25
49586.0,37.1,12.5,24.786790898437047,30.625529396748778,22.95
49935.0,33.6,11.7,24.74484346994307,37.19202444302046,16.8
50785.0,35.5,15.6,31.120065940104407,32.2740177671948,23.0
64863.0,33.4,13.1,21.319691392684092,36.088755796784994,15.8
54830.0,34.7,11.3,24.143284906288123,30.597759787068867,19.25
45584.0,39.5,11.9,22.555928747076113,32.72056618484976,23.950000000000003
71695.0,27.7,10.2,25.04066851481368,40.8534620937623,9.0
61162.0,32.3,11.3,21.82033515294246,41.396658583116334,14.0
59613.0,31.8,10.1,29.642588007320487,43.669932177844764,8.6
53700.0,29.6,13.0,35.77235772357724,50.849963045085,18.45
40504.0,34.1,13.6,28.44322344322344,31.83150183150183,23.35
48040.0,40.0,15.6,23.48686897811096,31.567313006078955,24.4
41978.0,37.0,14.1,26.52306703102395,25.333547661147726,20.75
33659.0,43.4,19.1,26.05368790767687,29.60361264425489,41.35
67758.0,31.5,11.9,25.280272348418148,36.165404707401535,9.0
50381.0,33.8,13.3,29.063714629602654,29.210907613403762,19.55
45389.0,24.9,6.9,14.695426884376694,37.910465746821714,11.45
50149.0,37.3,14.9,27.438175513200193,35.434226845875415,23.0
60044.0,34.2,11.2,27.13315409650488,37.68218480260365,12.45
63608.0,37.9,10.0,24.77716939679215,35.26244493266702,10.05
59304.0,38.2,13.8,23.03961037685827,33.72282555330807,17.75
55357.0,34.2,11.3,26.42490952955368,38.005126658624846,15.2
49829.0,39.0,15.6,22.952079131854415,22.01574954383943,24.9
44946.0,34.2,13.3,27.325131110176805,35.86333561992432,20.25
94521.0,25.1,10.4,23.437390193589994,46.95694141866781,9.600000000000001
55324.0,28.9,16.6,66.41424732435497,51.60072696770585,26.35
89034.0,20.7,7.2,27.48189415041783,61.96100278551532,6.0
51790.0,39.8,13.4,21.20128235699335,27.12555970643563,21.35
47065.0,36.0,16.0,32.2524609148813,30.36479444122756,24.35
51155.0,32.8,11.5,23.55710814094775,34.94835965978129,21.6
54828.0,39.4,11.9,23.872246182538756,27.170998950926684,15.95
63160.0,33.0,9.6,26.383059384223777,39.67342738768989,9.3
51300.0,30.1,10.5,20.076200968578576,40.088136060042686,14.95
67024.0,30.2,8.7,21.518873171684984,37.17661560663229,11.149999999999999
53059.0,38.2,13.7,20.78145381240365,30.345072927783708,20.450000000000003
79979.0,30.5,11.3,21.263834769652608,42.55443997068773,13.45
54871.0,32.4,14.6,40.08728758473396,41.13659578419537,22.7
48517.0,32.5,11.5,28.697512703931533,33.565124364803424,19.6
49843.0,36.5,13.2,27.557358347065534,41.659272404614015,25.75
58925.0,32.2,11.7,26.250630314200762,39.78890994766219,13.2
48651.0,34.6,12.8,34.60483078695078,41.77987059182222,19.450000000000003
50089.0,38.7,13.9,26.257012297061337,34.809228368688935,20.7
34035.0,42.2,21.1,25.408509527538502,31.576611850691727,46.65
44683.0,39.5,19.0,44.17640807651434,40.70138150903294,33.35
39556.0,42.1,19.6,27.6878530403,26.30654578250344,30.85
51292.0,35.4,11.9,28.769511453476586,40.70139874315832,15.600000000000001
34849.0,38.1,16.5,25.339925834363413,23.053152039555005,32.1
60596.0,35.6,12.9,27.399249667191093,34.38218564685949,15.600000000000001
61027.0,35.4,10.7,25.12850522719724,38.34912300124947,13.25
59413.0,29.1,12.7,37.86875499702741,48.49422907398676,13.8
62300.0,28.8,10.4,29.77688885823649,41.011759026173316,12.7
44903.0,37.0,15.2,25.862186710373557,36.27574365128145,26.950000000000003
52445.0,34.4,11.8,36.04686091919495,41.96455392009612,11.25
48413.0,37.5,12.5,24.55404611598147,37.062318290987236,26.4
50821.0,33.6,11.4,31.655294414960828,39.11043719989891,18.75
46396.0,32.8,12.8,26.49255961274129,36.051514970417735,19.5
43121.0,35.2,15.1,25.98806598806599,32.63601263601264,22.799999999999997
45374.0,30.5,13.0,28.573751348794584,39.248813799831495,25.2
50826.0,35.1,13.5,29.29597290342446,31.35900763190886,17.4
108421.0,30.9,9.0,15.488797012536676,43.57361963190184,6.05
47682.0,29.6,14.6,38.668224299065415,44.04205607476636,23.299999999999997
65984.0,29.4,9.9,28.36846418301985,44.931605157373596,9.85
45955.0,35.5,12.7,26.372549019607845,27.941176470588236,19.5
41249.0,38.0,16.7,28.21211486061622,32.00586879060994,22.5
34491.0,34.6,19.9,37.017310252996005,41.256102973812695,31.0
63491.0,36.5,9.6,24.16260065255785,37.46520190379262,9.2
42671.0,44.0,17.3,20.208550573514078,13.242961418143901,25.35
66006.0,37.2,12.4,21.24288852588295,32.07626879963949,14.55
46954.0,37.4,12.5,35.70917759237187,39.880810488677,16.25
52576.0,23.8,10.9,31.198180698346523,39.645615198749226,17.049999999999997
52845.0,27.4,8.9,21.44199785177229,37.338882921589686,27.4
36525.0,32.8,11.9,18.391389100771253,33.29731333163827,29.6
72739.0,33.0,11.4,22.68784159648338,35.159395483632544,11.65
48725.0,36.3,13.9,25.360173672784686,26.929149398065917,20.75
47547.0,40.4,15.2,23.32117862885874,25.742305166126876,23.0
41256.0,37.5,14.9,39.30465292452454,39.73525776484191,27.0
42022.0,40.6,12.5,20.602090387163255,29.72177241277786,24.2
45517.0,34.9,16.1,29.562075953828533,33.94131641554322,27.3
60166.0,34.5,11.5,29.087671519849167,39.39457421179428,12.0
44534.0,37.4,12.9,24.120531081129442,28.135847976237336,19.75
40064.0,37.1,15.7,28.94563369531277,25.812719009124656,24.6
50368.0,28.0,10.3,29.070688403405715,39.20533298132137,14.55
31329.0,45.4,18.8,19.26559160676122,29.749368564212165,41.95
61375.0,33.7,11.2,25.913298212791098,32.566097188715474,9.0
47405.0,36.6,13.3,31.54034229828851,39.83449313522664,17.9
49577.0,39.2,11.7,18.979887036781925,32.3460531753685,17.7
80428.0,32.0,10.4,17.92563202604405,39.592553029146956,8.850000000000001
82819.0,28.0,9.5,18.947958406879764,49.203690845665434,9.55
53612.0,38.6,12.4,25.026056484825265,41.20417579817351,16.35
46245.0,33.1,11.9,38.09763462506291,47.40815299446402,17.799999999999997
64580.0,32.6,10.1,18.541843070843917,43.75,12.65
51905.0,30.3,12.3,35.28417732214273,45.79507688841323,14.95
38680.0,38.8,16.9,34.09355872923346,25.663071990673274,25.65
95840.0,28.4,8.5,21.44050370176041,49.10204821740657,4.25
37026.0,37.5,16.0,29.474908310224528,29.779050004472673,29.55
38782.0,31.5,12.3,34.987893462469735,37.893462469733656,32.0
55358.0,31.6,11.8,18.94063870529372,45.120761010562724,16.700000000000003
49730.0,35.0,13.9,27.107225920282303,29.15229769829176,16.15
31921.0,42.5,17.8,25.248940155772452,23.070097604259097,38.7
42146.0,39.3,17.0,31.644589712712882,26.053672802339584,20.9
64282.0,33.3,10.5,21.452071983840362,38.71044255371243,10.0
46628.0,37.4,14.3,19.01782035434693,39.41131025957973,27.65
33143.0,44.5,16.7,17.870072405470637,34.121078037007244,44.15
41942.0,44.2,16.2,14.193766937669377,26.270325203252032,31.299999999999997
37038.0,38.8,16.3,23.336506929017244,23.373532211996192,28.1
39467.0,40.4,17.2,33.63441882576658,28.54765866413121,25.65
58356.0,34.6,13.5,31.1495791889824,36.65837796480489,16.25
37731.0,40.2,15.7,23.189659433542584,25.37442538678266,37.15
33257.0,47.4,17.3,22.685640158811275,30.150556232556312,45.55
85550.0,22.3,7.3,23.38956936265259,52.01307061128892,7.85
52952.0,36.6,12.5,26.642335766423358,35.6795272853667,17.95
46378.0,29.7,7.4,16.843529663129406,36.78512926429742,15.3
47128.0,41.3,13.7,20.571548173452836,28.69327313364779,23.700000000000003
54096.0,33.3,12.9,25.571376923646532,38.655004638966446,19.85
47906.0,38.4,12.2,32.81862453973156,40.396721700914604,16.4
51534.0,39.2,12.9,23.794854716509867,27.75233813448783,22.1
48670.0,39.9,14.5,27.63657369202839,31.721406172635746,19.75
43000.0,37.7,14.0,39.1488106939257,34.94200904265776,22.65
48758.0,27.4,11.8,41.06158375468225,47.83592608397667,18.549999999999997
69297.0,33.2,10.7,18.548135249973978,40.81914621797844,11.9
48788.0,35.9,12.4,29.31615514577668,33.1704055726715,24.1
66228.0,31.3,10.6,25.343383584589613,41.32328308207705,10.25
41829.0,37.4,15.2,27.988766472240222,24.916828688701663,24.15
51740.0,35.2,13.8,24.497461118703924,35.64958450135175,20.4
42186.0,32.4,13.7,27.70048203330412,28.48378615249781,23.6
62149.0,23.4,10.4,40.5672009864365,60.912453760789155,16.75
38156.0,36.6,16.2,23.717812300489467,27.090870397957012,32.7
43457.0,41.5,14.4,25.275896186924424,23.37316386330771,28.200000000000003
63689.0,29.5,10.4,23.340514463532745,35.893375560833995,13.45
99497.0,26.8,9.4,21.351089834996944,46.10154817681809,6.45
97051.0,32.0,10.4,20.809643925413738,46.309486815813734,9.2
51456.0,31.7,11.1,21.926142023623168,38.02831933968977,21.85
31739.0,44.1,20.3,30.03382588570411,31.128716396653015,37.6
55280.0,40.9,14.7,23.34773570377221,35.83898796682982,24.9
33171.0,43.8,18.3,18.712526144550313,18.58703230304439,44.7
53853.0,38.9,13.3,26.621592658262376,28.979210100734566,12.3
57036.0,34.1,11.9,24.53522892429346,42.74654047761729,14.3
54342.0,33.5,12.8,27.299222797927463,23.372733160621763,13.85
39766.0,42.0,16.7,27.239186368270303,24.603136074566727,27.95
71888.0,38.3,8.7,19.08894409136368,38.07465238571475,7.15
50301.0,41.7,14.7,29.84051667325689,27.257150388822986,20.950000000000003
63600.0,21.9,8.3,22.256001563500938,48.12325599070586,10.9
40650.0,36.8,15.9,43.61575822989746,34.76524554776039,31.150000000000002
52741.0,38.1,15.2,28.329352894347775,40.179688388490845,19.0
47243.0,36.0,12.7,28.90221007213201,27.45627614373703,18.15
49771.0,35.9,11.0,19.481101580782976,39.561232270373054,26.25
38826.0,40.5,18.6,34.54810495626822,31.08600583090379,33.8
42571.0,40.5,15.4,24.61890243902439,27.376662971175165,27.8
78192.0,35.9,8.9,21.682074584769666,41.33108743340645,6.75
41564.0,34.4,14.1,19.941972920696323,28.858800773694394,29.799999999999997
75477.0,27.2,9.4,18.746964545896066,56.240893637688195,7.15
51249.0,35.3,14.4,26.796025441861826,29.5190081191195,17.85
40168.0,37.1,15.9,20.138523671075742,34.255832183930856,32.8
85624.0,25.2,10.1,25.748653320613695,47.272570776878,8.8
41213.0,35.1,15.2,27.35203768175302,24.484947778005324,25.9
39627.0,37.5,15.3,29.746554024010674,33.74833259226323,26.7
37860.0,38.4,16.9,29.380527980247244,32.4618220561127,35.75
55517.0,35.1,10.9,23.939525373319288,34.43955635417312,16.5
37206.0,34.8,16.2,26.27915331876291,32.18765905212419,33.55
43115.0,36.7,14.6,26.301282730838544,32.15307961412064,30.299999999999997
37562.0,37.1,17.0,22.510342044193322,30.417381360777583,39.35
43967.0,32.8,13.7,32.92666666666666,37.806666666666665,23.549999999999997
59913.0,32.6,10.3,25.65813198701767,34.94410385863686,13.0
39332.0,37.4,15.6,25.450737570570027,24.412675286833,33.3
51723.0,31.4,10.2,30.419961821652574,41.92289337332969,13.0
62175.0,31.4,12.2,35.19770959377701,44.254537597234226,15.4
47101.0,39.0,15.2,27.019119950353144,27.58355743373031,22.35
50981.0,38.6,13.4,31.913275009509317,43.17230886268543,12.350000000000001
50356.0,35.2,12.3,30.77339520494973,36.65893271461717,16.75
62779.0,29.0,10.8,22.33184894991533,44.561897823601214,17.55
35840.0,43.4,17.8,24.18250562027386,24.463519313304722,36.95
40653.0,39.2,15.8,29.502868068833653,29.541108986615676,31.25
44725.0,36.9,14.3,28.800856531049252,28.432072329288605,24.35
56493.0,41.0,11.6,27.583085477822323,43.320832794517,13.75
56337.0,38.6,10.5,24.388183849550426,38.03577347032598,14.05
40387.0,31.5,14.9,36.81660899653979,41.3840830449827,28.700000000000003
49356.0,28.8,12.2,34.81888035126235,52.27222832052689,17.6
57383.0,22.1,7.8,20.152150438259415,43.52728298619556,12.95
48818.0,39.8,14.6,25.998077776134853,32.69998521366257,23.8
58037.0,32.2,10.9,17.078032368929016,40.752764106631325,22.3
64570.0,36.9,10.3,29.540610940089984,38.977030547004496,11.45
48749.0,33.7,12.0,25.30701175227783,33.38175095734848,20.2
37278.0,42.2,18.6,27.8855975485189,26.163723916532906,35.25
64509.0,29.6,9.5,16.254030300731053,46.81813070835478,16.95
65062.0,32.3,12.7,29.499687304565352,38.95559724828018,18.950000000000003
55283.0,33.2,12.3,28.850265535554176,34.554107179805506,14.45
58862.0,33.5,11.5,30.19519778891,39.85144239074106,9.25
64344.0,34.2,11.8,30.7279436430728,43.450184501845015,15.600000000000001
40263.0,41.3,18.0,25.521510923691178,28.84796554663317,34.349999999999994
47781.0,35.0,12.3,28.799870780164756,35.55160717170086,15.0
91028.0,27.2,9.8,24.782028926043697,45.23540875987281,5.9
47074.0,31.7,14.0,19.404777920854873,25.925890334608216,18.45
57197.0,34.4,11.9,28.341063531442128,37.60651493905727,16.5
62097.0,33.1,9.1,21.021117936957527,40.52616391650024,10.399999999999999
49068.0,32.3,11.1,31.201716738197426,42.06008583690987,23.65
96057.0,29.3,9.6,26.004922067268254,48.383921246923705,5.050000000000001
39192.0,34.4,12.4,36.267791249341066,46.599894570374275,25.299999999999997
88538.0,29.8,10.7,26.186932401563208,46.119119063348165,6.3
64916.0,30.0,11.7,32.098270912610985,45.55711329194205,15.149999999999999
53359.0,38.8,12.0,30.50173510699826,34.13823019086177,18.200000000000003
44635.0,37.0,14.7,35.50144058096855,34.92520819355093,26.3
47797.0,36.2,12.7,38.996763754045304,46.601941747572816,26.4
35087.0,32.9,16.5,34.86805165637282,34.64345873104997,34.849999999999994
44442.0,40.0,16.0,30.37221056238489,26.5130423609029,29.65
81002.0,25.3,10.1,26.956326933924334,49.596553200171215,11.1
59901.0,32.5,10.8,25.270095807569476,35.007134606237685,13.0
46426.0,31.6,14.3,36.29304236927873,42.56766331302253,26.3
39726.0,35.4,15.1,26.854640021899804,31.261976457705998,30.95
39169.0,41.4,15.9,21.55624885300055,17.694989906404846,37.7
57120.0,30.2,7.9,17.36223195757436,43.71273757370137,11.15
53778.0,32.1,10.9,32.09549071618037,44.16445623342175,13.2
46014.0,33.6,12.8,30.156550398242242,28.948091183740733,19.4
45761.0,33.2,13.1,31.209768657589827,30.805992275582256,19.85
28925.0,45.3,16.0,23.04159674997792,25.02870264064294,42.150000000000006
56696.0,34.1,13.1,30.106011526650118,38.51331454293046,17.950000000000003
41869.0,36.9,14.9,28.185025912449003,34.69842319991179,25.1
53621.0,38.7,14.2,19.138225255972696,26.851535836177476,17.35
74649.0,30.6,8.9,18.256667595948333,37.145246724282124,11.100000000000001
37124.0,44.3,17.2,26.34498818533612,27.54186500462313,30.4
52018.0,35.7,12.7,30.157810916461557,39.4672071811206,14.15
42021.0,45.1,18.3,17.38339976225439,35.5149989511223,25.299999999999997
46054.0,36.2,15.6,31.031328607363367,29.224788474731305,22.05
78714.0,29.0,9.9,22.600042866053215,45.4748619496348,9.6
42873.0,42.3,17.9,22.249647390691113,24.259520451339917,31.0
49843.0,34.1,11.4,33.420707732634334,41.8086500655308,16.6
59161.0,33.4,11.8,32.007487131492745,44.657619716112926,14.6
52651.0,37.5,13.2,21.709218773887784,25.089945472150028,22.3
57274.0,34.1,10.4,25.812112467340015,40.59977381741606,11.8
32720.0,35.3,16.2,30.917370268475473,29.940233374442656,36.400000000000006
38525.0,35.6,14.5,28.575954379851098,29.56484352017379,27.85
56862.0,35.2,13.0,26.88542332857775,32.01161017366065,11.350000000000001
56500.0,26.9,11.6,34.954802985019896,46.768367590164836,15.9
48039.0,38.1,13.1,25.56701030927835,31.953035509736537,19.85
42774.0,36.8,14.3,26.927411612472348,26.535041950160704,23.05
48395.0,38.8,15.8,34.58609064802098,37.15819702834312,19.450000000000003
53970.0,34.0,11.1,22.704894294816103,33.177393125264544,16.3
37233.0,41.7,20.5,35.04269160398455,30.377109168530186,34.5
48598.0,36.6,14.1,24.70557238835463,31.402977209853773,16.65
38265.0,39.2,17.1,32.10754553339115,22.15091066782307,28.45
68581.0,32.3,11.1,21.74050373411974,47.583831671531094,12.05
46490.0,36.0,13.6,35.781430044271936,42.082600521559826,23.25
41421.0,42.1,17.3,30.40708257488003,28.26410723150753,24.05
57256.0,37.1,9.9,25.457205559619606,38.718112344161,11.1
56528.0,35.2,11.0,28.095967330270543,39.152628892291986,14.85
61614.0,40.3,12.9,19.642857142857142,28.148854961832058,16.5
63612.0,35.8,10.1,27.900701565029685,36.9621743609871,8.45
49585.0,36.1,12.0,25.194735428417943,31.318828901423583,13.15
37401.0,41.3,16.1,23.64765001477978,27.29332939205833,32.2
52513.0,34.5,11.3,24.444696926660228,34.82360961199795,19.25
57757.0,33.6,11.6,29.77457632569058,37.62099237868605,14.850000000000001
59673.0,40.0,14.7,20.91639622933086,36.37547740468464,22.049999999999997
69475.0,28.3,10.5,19.912458021707035,42.73956423692792,20.55
42727.0,36.0,14.9,22.28320281998081,30.073846016554,30.65
50861.0,32.4,12.2,37.82645324347094,47.09351305812974,25.1
33709.0,41.1,15.5,21.94035892592093,22.709485899338823,40.8
46441.0,33.3,13.9,27.34698804877067,30.94442879562191,20.15
42588.0,37.0,16.1,31.510442942185453,35.33447684391081,22.95
46195.0,37.1,14.3,25.952087145227864,34.30492319475767,26.049999999999997
54609.0,32.3,11.0,30.45334417564546,38.46310225655621,12.4
53111.0,36.5,13.0,25.11761038372159,33.483534546278975,18.8
46645.0,37.8,15.1,37.3968665986836,43.00546954667656,20.3
45309.0,43.4,14.4,23.32094125337037,36.20802353133426,24.4
53805.0,34.4,10.9,35.45249506625317,46.16859317733296,13.149999999999999
47993.0,34.9,16.1,24.197398827371515,37.009415404595025,21.799999999999997
59367.0,41.9,12.6,29.29672066376926,38.45318056104306,15.8
75048.0,27.8,10.6,19.814583546056955,37.88234616482219,16.95
37212.0,45.5,17.4,22.536572508017397,26.270702455739574,39.6
47075.0,38.0,12.6,32.28124559673101,37.24108778357052,14.4
59457.0,32.0,11.0,33.90804597701149,39.6551724137931,10.3
40064.0,30.3,12.9,26.94769965277778,37.35894097222222,29.049999999999997
70756.0,26.1,9.1,19.059713258116965,52.790067497659756,13.9
44709.0,35.9,14.2,25.768163109026514,33.19613286110845,30.75
46964.0,38.1,12.2,33.672411558895945,34.22314370869508,15.95
38357.0,36.8,15.4,23.536995515695068,28.51177130044843,34.35
60483.0,32.6,10.7,13.595556827456093,26.97913023201586,16.25
60187.0,23.6,11.5,32.31260329476996,48.267979954150455,16.65
39764.0,41.7,16.3,23.460039377988508,21.973319403704743,27.5
51036.0,32.0,12.0,32.077051926298154,41.834170854271356,16.15
53162.0,32.8,12.2,36.399302528334786,45.597210113339145,12.2
79354.0,38.8,8.6,14.625176803394623,40.31117397454031,7.35
44467.0,35.7,11.2,32.983193277310924,47.689075630252105,23.65
51203.0,35.6,14.5,25.580865603644646,30.284738041002278,22.25
37365.0,41.2,18.6,27.621951219512198,28.739837398373986,35.8
41827.0,28.1,7.0,10.004070832485242,33.248524323224096,16.25
53478.0,30.5,11.0,18.043789614822035,34.80466845441248,18.9
43852.0,32.5,10.9,21.26399958994336,37.51761962121018,20.6
62556.0,37.3,13.3,23.616871844480077,34.96150431337212,15.8
44726.0,43.7,14.7,24.302124505928855,29.15637351778656,23.85
55626.0,30.8,11.9,33.74401095140315,39.869952087611225,16.200000000000003
51088.0,36.3,12.7,20.797633858360133,38.63054857867186,19.1
49685.0,36.3,12.4,33.170731707317074,39.787910922587486,17.05
39579.0,33.8,16.5,45.1683748169839,44.21669106881406,35.6
31831.0,40.4,16.4,23.85693215339233,24.34242871189774,42.7
44811.0,37.2,12.3,22.203310173129932,30.373315381000165,21.5
89175.0,21.8,9.0,26.03440425894508,51.58120712503403,7.0
41806.0,39.8,14.3,17.086568263417927,26.510571700371315,30.8
43084.0,40.0,16.2,23.157330474403643,28.129187885285447,27.95
38855.0,33.8,14.4,21.394556605269486,44.40289918824775,33.8
44517.0,37.6,16.3,36.07536037024588,35.88729279926218,25.6
83330.0,36.9,13.0,20.821325648414984,31.70028818443804,13.15
37593.0,39.3,18.0,22.563176895306857,26.444043321299638,34.349999999999994
56954.0,35.7,11.8,27.28939895882631,35.02129673450071,14.85
44919.0,41.7,16.6,13.45764923344569,22.177884092638905,33.85
50054.0,37.2,10.6,25.149737270800927,40.66484573080362,15.4
74507.0,32.5,10.7,21.79666648001941,33.19334789181925,12.5
60556.0,33.3,11.9,28.46919437560465,35.474508660561646,11.2
43162.0,38.7,15.7,23.59123029534336,29.878601195868814,28.6
58186.0,31.0,14.5,34.4554604742338,36.951031024993405,15.55
41968.0,38.5,15.1,28.27553556633921,29.73132915137886,22.6
40287.0,36.3,17.2,32.71710387756534,34.289659045702386,31.950000000000003
137551.0,24.4,7.4,18.968318440292446,59.69401570538857,2.65
41630.0,38.7,16.6,25.083930450468507,32.37460540161347,25.25
58258.0,27.1,8.5,19.86364055158011,38.59095236632781,9.95
51577.0,39.1,11.5,30.919067215363512,40.71330589849108,20.0
47634.0,40.0,14.0,31.753130590339897,41.81574239713775,19.45
56754.0,39.1,11.7,20.011793843613635,38.97865314305932,19.2
39687.0,42.3,15.4,25.362501047690888,28.262509429218003,33.75
68900.0,22.7,9.6,38.8371611835299,63.707841920132424,10.3
38171.0,37.8,16.7,32.53012048192771,23.4789156626506,21.65
39917.0,39.1,17.5,26.717239327681096,30.10858247806039,30.5
50179.0,34.6,18.1,42.97820823244552,42.3728813559322,20.0
46365.0,35.9,14.2,24.225698440933346,33.53824421889715,23.299999999999997
62126.0,33.2,11.7,24.428521085398803,33.96922354046752,9.3
48566.0,36.5,13.1,36.44939965694683,46.912521440823326,14.85
52012.0,36.4,12.8,15.997773166658233,20.294549319297538,19.5
49845.0,37.8,12.9,16.56780938976576,27.21423544787373,15.399999999999999
40072.0,37.6,13.6,17.54083123091223,17.30181914752357,36.2
55679.0,31.5,10.2,23.961147705705034,32.4282683934353,12.649999999999999
52538.0,28.9,8.4,17.67641561852806,39.4029398393696,14.0
59240.0,36.4,13.6,31.987179487179485,45.06410256410256,14.55
47662.0,30.0,12.2,22.16164968001896,29.445027596248263,21.4
51579.0,28.1,13.1,30.180180180180184,36.62996329662997,22.200000000000003
49887.0,36.0,12.1,27.202848126871103,37.08228821102031,16.5
61268.0,19.9,6.7,19.326220572886466,49.69268236112722,9.8
59440.0,33.1,10.5,28.361118384684765,40.73783131127986,15.05
54674.0,35.0,12.5,22.129031543259803,37.42202820833841,16.8
83695.0,24.1,12.3,23.53501754958779,45.46108480940331,9.45
52340.0,36.9,12.1,33.165725590405145,33.206940609157975,15.75
37831.0,37.8,15.4,27.483102302669266,33.88704318936877,27.45
45276.0,36.2,15.5,31.569898811278126,27.429020532468805,25.3
50388.0,33.2,12.1,27.489125445364927,34.01822990666463,19.3
42112.0,29.3,10.3,15.432341160763372,36.02843006361423,29.1
43681.0,36.6,12.3,18.38162251655629,29.69094922737307,27.85
46578.0,33.4,14.7,34.04277230441797,42.77916995640383,24.25
46300.0,38.7,15.5,29.411764705882355,32.704658986644915,24.45
43766.0,36.4,11.1,16.43034568412337,31.94990685158352,24.299999999999997
56991.0,35.2,11.5,25.707942772570302,26.28761716822891,14.45
47225.0,35.0,12.7,26.23539627407641,29.44821597726555,23.950000000000003
38912.0,33.6,17.1,22.357799887366248,29.49127088417496,29.799999999999997
47191.0,35.6,13.7,32.72025431425976,35.14986376021799,18.9
43659.0,37.8,15.7,27.888320880849392,29.61856075501376,25.75
64904.0,33.0,10.9,20.294909491532845,40.24179368009398,12.55
54814.0,40.4,11.9,27.157913073774058,43.132131347443604,15.25
76523.0,31.4,11.4,25.396130023656593,42.03392800576925,10.0
42606.0,38.2,15.8,20.0281328865169,30.48901576269083,28.7
62889.0,37.0,12.4,22.65385095493696,37.71938584446386,13.35
45742.0,39.4,13.7,23.11456727223973,23.778239592411342,23.5
65771.0,36.2,11.1,20.835405271009446,34.394165423504056,8.7
57329.0,32.3,10.4,24.47063458192443,43.51301664423361,14.649999999999999
42904.0,31.6,14.6,25.791599704643183,26.599487469052686,25.25
66387.0,39.5,12.3,21.50355025254374,32.46614449893858,13.7
43726.0,41.2,16.2,20.160076075758777,23.710278151993023,29.0
36667.0,46.3,16.4,24.59058506197418,22.52263823774966,30.1
75646.0,25.3,9.6,20.8092679725974,38.67940796413207,14.7
38449.0,31.4,13.2,32.28980322003578,28.44364937388193,26.5
50819.0,38.2,14.6,27.49956255468067,29.546806649168854,22.9
